2013-11-24 17:16:45.508230, 65.28.79.18,55729,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55730,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55731,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55732,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55733,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55734,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55735,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55736,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55737,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55738,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55739,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55740,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55741,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55742,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55743,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55744,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55745,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55746,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55747,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55748,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55749,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55750,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55751,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55752,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55753,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55754,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55755,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55756,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55757,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55758,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55759,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55760,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55761,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55762,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55763,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55764,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55765,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55766,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55767,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55768,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55769,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55770,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55771,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55772,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55773,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55774,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55775,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55776,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55777,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55778,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55779,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55780,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55781,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55782,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55783,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55784,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55785,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55786,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55787,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55788,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55789,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55790,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55791,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55792,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55793,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55794,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55795,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55796,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55797,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55798,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55799,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55800,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55801,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55802,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55803,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55804,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55805,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55806,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55807,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55808,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55809,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55810,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55811,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55812,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55813,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55814,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55815,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55816,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55817,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55818,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55819,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55820,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55821,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55822,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55823,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55824,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55825,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55826,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55827,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55828,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55829,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55830,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55831,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55832,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55833,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55834,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55835,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55836,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55837,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55838,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55839,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55840,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55841,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55842,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55843,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55844,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55845,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55846,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55847,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55848,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55849,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55850,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55851,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55852,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55853,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55854,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55855,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55856,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55857,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55858,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55859,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55860,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55861,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55862,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55863,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55864,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55865,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55866,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55867,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55868,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55869,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55870,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55871,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55872,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55873,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55874,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55875,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55876,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55877,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55878,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55879,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55880,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55881,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55882,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55883,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55884,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55885,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55886,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55887,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55888,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55889,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55890,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55891,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55892,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55893,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55894,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55895,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55896,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55897,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55898,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55899,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55900,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55901,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55902,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55903,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55904,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55905,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55906,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55907,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55908,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55909,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55910,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55911,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55912,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55913,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55914,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55915,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55916,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55917,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55918,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55919,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55920,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55921,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55922,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55923,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55924,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55925,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55926,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55927,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55928,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55929,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55930,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55931,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55932,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55933,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55934,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55935,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55936,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55937,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55938,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55939,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55940,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55941,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55942,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55943,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55944,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55945,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55946,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55947,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55948,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55949,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55950,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55951,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55952,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55953,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55954,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55955,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55956,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55957,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55958,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55959,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55960,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55961,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55962,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55963,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55964,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55965,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55966,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55967,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55968,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55969,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55970,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55971,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55972,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55973,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55974,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55975,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55976,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55977,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55978,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55979,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55980,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55981,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55982,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55983,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55984,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55985,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55986,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55987,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55988,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55989,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55990,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55991,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55992,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55993,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55994,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55995,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55996,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55997,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55998,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,55999,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56000,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56001,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56002,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56003,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56004,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56005,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56006,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56007,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56008,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56009,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56010,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56011,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56012,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56013,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56014,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56015,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56016,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56017,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56018,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56019,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56020,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56021,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56022,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56023,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56024,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56025,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56026,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56027,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56028,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56029,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56030,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56031,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56032,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56033,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56034,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56035,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56036,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56037,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56038,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56039,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56040,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56041,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56042,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56043,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56044,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56045,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56046,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56047,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56048,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56049,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56050,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56051,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56052,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56053,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56054,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56055,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56056,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56057,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56058,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56059,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56060,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56061,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56062,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56063,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56064,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56065,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56066,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56067,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56068,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56069,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56070,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56071,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56072,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56073,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56074,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56075,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56076,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56077,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56078,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56079,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56080,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56081,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56082,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56083,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56084,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56085,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56086,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56087,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56088,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56089,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56090,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56091,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56092,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56093,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56094,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56095,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56096,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56097,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56098,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56099,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56100,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56101,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56102,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56103,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56104,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56105,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56106,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56107,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56108,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56109,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56110,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56111,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56112,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56113,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56114,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56115,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56116,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56117,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56118,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56119,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56120,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56121,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56122,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56123,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56124,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56125,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56126,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56127,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56128,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56129,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56130,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56131,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56132,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56133,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56134,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56135,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56136,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56137,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56138,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,56139,CLOSED
